xMean xWidth yMean yStd Obs cdfMean cdfStd
  7.180000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.220000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.260000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.300000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.340000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.380000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.420000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.460000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.500000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.540000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.580000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.620000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.660000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.700000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.740000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.780000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.820000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.860000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.900000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.940000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  7.980000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.020000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.060000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.100000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.140000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.180000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.220000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.260000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.300000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.340000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.380000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.420000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.460000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.500000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.540000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.580000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.620000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.660000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.700000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.740000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.780000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.820000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
