fitX0 dataMean dataStd fitMeasValMean fitMeasValStd
  9.241482E+07   2.842116E+00   7.936301E-02   2.267700E+00   2.043402E-03
  9.283178E+07   2.800093E+00   7.935876E-02   2.216229E+00   2.077505E-03
  9.325061E+07   2.739518E+00   7.862675E-02   2.162975E+00   2.113659E-03
  9.367134E+07   2.693886E+00   7.807474E-02   2.108201E+00   2.150114E-03
  9.409396E+07   2.575381E+00   7.708659E-02   2.052173E+00   2.185402E-03
  9.451850E+07   2.480458E+00   7.768975E-02   1.995152E+00   2.218312E-03
  9.494494E+07   2.400120E+00   7.698053E-02   1.937402E+00   2.247868E-03
  9.537331E+07   2.317409E+00   7.533220E-02   1.879179E+00   2.273304E-03
  9.580362E+07   2.245599E+00   7.574090E-02   1.820734E+00   2.294034E-03
  9.623586E+07   2.201843E+00   7.484737E-02   1.762310E+00   2.309635E-03
  9.667006E+07   2.147616E+00   7.464172E-02   1.704139E+00   2.319824E-03
  9.710621E+07   2.056383E+00   7.343614E-02   1.646447E+00   2.324441E-03
  9.754433E+07   2.001003E+00   7.330930E-02   1.589441E+00   2.323438E-03
  9.798443E+07   1.936146E+00   7.290682E-02   1.533320E+00   2.316868E-03
  9.842652E+07   1.870419E+00   7.137557E-02   1.478265E+00   2.304877E-03
  9.887059E+07   1.795226E+00   7.154199E-02   1.424442E+00   2.287695E-03
  9.931668E+07   1.748368E+00   7.149527E-02   1.372000E+00   2.265637E-03
  9.976477E+07   1.673484E+00   7.085324E-02   1.321073E+00   2.239096E-03
  1.002149E+08   1.580316E+00   6.958476E-02   1.271772E+00   2.208541E-03
  1.006670E+08   1.504496E+00   6.974375E-02   1.224193E+00   2.174517E-03
  1.011212E+08   1.448667E+00   6.898160E-02   1.178414E+00   2.137641E-03
  1.015775E+08   1.407198E+00   6.744881E-02   1.134491E+00   2.098599E-03
  1.020358E+08   1.351649E+00   6.794765E-02   1.092463E+00   2.058146E-03
  1.024961E+08   1.305973E+00   6.729734E-02   1.052351E+00   2.017092E-03
  1.029586E+08   1.255958E+00   6.640156E-02   1.014157E+00   1.976303E-03
  1.034231E+08   1.219394E+00   6.622399E-02   9.778661E-01   1.936676E-03
  1.038897E+08   1.204881E+00   6.569649E-02   9.434457E-01   1.899122E-03
  1.043584E+08   1.162698E+00   6.540209E-02   9.108500E-01   1.864546E-03
  1.048293E+08   1.136449E+00   6.434724E-02   8.800149E-01   1.833802E-03
  1.053022E+08   1.071075E+00   6.445912E-02   8.508667E-01   1.807670E-03
  1.057773E+08   1.029529E+00   6.388366E-02   8.233164E-01   1.786799E-03
  1.062546E+08   1.010277E+00   6.259788E-02   7.972658E-01   1.771678E-03
  1.067340E+08   9.640641E-01   6.302815E-02   7.726086E-01   1.762595E-03
  1.072155E+08   9.361778E-01   6.208474E-02   7.492291E-01   1.759614E-03
  1.076993E+08   9.222366E-01   6.129847E-02   7.270067E-01   1.762562E-03
  1.081852E+08   9.101905E-01   6.140095E-02   7.058181E-01   1.771034E-03
  1.086733E+08   9.001506E-01   6.073874E-02   6.855358E-01   1.784418E-03
  1.091636E+08   8.854553E-01   6.007718E-02   6.660335E-01   1.801919E-03
  1.096561E+08   8.508485E-01   5.990467E-02   6.471857E-01   1.822607E-03
  1.101509E+08   8.318061E-01   5.947414E-02   6.288700E-01   1.845457E-03
  1.106478E+08   8.124723E-01   5.871210E-02   6.109699E-01   1.869391E-03
  1.111471E+08   8.052264E-01   5.821557E-02   5.933741E-01   1.893318E-03
  1.116485E+08   8.137169E-01   5.792589E-02   5.759804E-01   1.916164E-03
  1.121523E+08   8.029221E-01   5.754594E-02   5.586958E-01   1.936902E-03
  1.126583E+08   7.878279E-01   5.664293E-02   5.414389E-01   1.954567E-03
  1.131666E+08   7.674300E-01   5.682165E-02   5.241391E-01   1.968278E-03
  1.136772E+08   7.562976E-01   5.634675E-02   5.067395E-01   1.977247E-03
  1.141900E+08   7.595257E-01   5.542815E-02   4.891980E-01   1.980786E-03
  1.147052E+08   7.410281E-01   5.526523E-02   4.714853E-01   1.978316E-03
  1.152228E+08   7.059827E-01   5.514559E-02   4.535880E-01   1.969370E-03
  1.157426E+08   6.894731E-01   5.439840E-02   4.355082E-01   1.953600E-03
  1.162648E+08   6.634191E-01   5.418506E-02   4.172626E-01   1.930776E-03
  1.167894E+08   6.447600E-01   5.389282E-02   3.988828E-01   1.900791E-03
  1.173163E+08   6.159229E-01   5.322319E-02   3.804152E-01   1.863663E-03
  1.178456E+08   5.818752E-01   5.291490E-02   3.619200E-01   1.819536E-03
  1.183773E+08   5.591526E-01   5.225767E-02   3.434709E-01   1.768684E-03
  1.189114E+08   5.519039E-01   5.167587E-02   3.251527E-01   1.711510E-03
  1.194479E+08   5.372691E-01   5.138567E-02   3.070612E-01   1.648552E-03
  1.199868E+08   5.041226E-01   5.077561E-02   2.893020E-01   1.580486E-03
  1.205282E+08   4.640921E-01   5.039444E-02   2.719878E-01   1.508128E-03
  1.210720E+08   4.209054E-01   4.999306E-02   2.552370E-01   1.432441E-03
  1.216182E+08   3.885786E-01   4.913306E-02   2.391725E-01   1.354548E-03
  1.221670E+08   3.725881E-01   4.940159E-02   2.239189E-01   1.275728E-03
  1.227182E+08   3.564182E-01   4.903296E-02   2.096012E-01   1.197437E-03
  1.232718E+08   3.591614E-01   4.796216E-02   1.963419E-01   1.121302E-03
  1.238280E+08   3.301856E-01   4.809743E-02   1.842592E-01   1.049107E-03
  1.243867E+08   2.911500E-01   4.788244E-02   1.734654E-01   9.827682E-04
  1.249479E+08   2.381035E-01   4.684210E-02   1.640639E-01   9.242388E-04
  1.255116E+08   2.186141E-01   4.705591E-02   1.561482E-01   8.753654E-04
  1.260779E+08   2.147529E-01   4.645509E-02   1.497993E-01   8.376624E-04
  1.266467E+08   2.078468E-01   4.584336E-02   1.450844E-01   8.120499E-04
  1.272181E+08   1.871487E-01   4.549843E-02   1.420549E-01   7.986298E-04
  1.277921E+08   1.549491E-01   4.478314E-02   1.407453E-01   7.966046E-04
  1.283687E+08   1.432718E-01   4.475975E-02   1.411721E-01   8.043918E-04
  1.289479E+08   1.384765E-01   4.455679E-02   1.433328E-01   8.198969E-04
  1.295296E+08   1.321730E-01   4.364004E-02   1.472051E-01   8.408365E-04
  1.301141E+08   1.279207E-01   4.387497E-02   1.527466E-01   8.650145E-04
  1.307011E+08   1.217820E-01   4.343468E-02   1.598949E-01   8.904978E-04
  1.312908E+08   1.257505E-01   4.286466E-02   1.685674E-01   9.157011E-04
  1.318832E+08   1.285944E-01   4.285790E-02   1.786623E-01   9.394098E-04
  1.324782E+08   1.326851E-01   4.202040E-02   1.900586E-01   9.607596E-04
  1.330759E+08   1.402157E-01   4.225691E-02   2.026189E-01   9.792067E-04
  1.336763E+08   1.498752E-01   4.182673E-02   2.161885E-01   9.944839E-04
  1.342794E+08   1.499644E-01   4.108957E-02   2.305986E-01   1.006560E-03
  1.348853E+08   1.583004E-01   4.114623E-02   2.456686E-01   1.015599E-03
  1.354938E+08   1.602322E-01   4.051379E-02   2.612070E-01   1.021911E-03
  1.361052E+08   1.724867E-01   4.055266E-02   2.770139E-01   1.025913E-03
  1.367192E+08   1.789827E-01   4.035046E-02   2.928851E-01   1.028078E-03
  1.373361E+08   1.929505E-01   3.970754E-02   3.086129E-01   1.028889E-03
  1.379557E+08   2.097880E-01   3.988291E-02   3.239900E-01   1.028789E-03
  1.385781E+08   2.345870E-01   3.920142E-02   3.388117E-01   1.028138E-03
  1.392034E+08   2.564627E-01   3.908014E-02   3.528798E-01   1.027177E-03
  1.398314E+08   2.846512E-01   3.887594E-02   3.660037E-01   1.025997E-03
  1.404623E+08   3.015558E-01   3.820944E-02   3.780050E-01   1.024527E-03
  1.410960E+08   3.260299E-01   3.832688E-02   3.887187E-01   1.022536E-03
  1.417326E+08   3.382493E-01   3.773668E-02   3.979961E-01   1.019646E-03
  1.423721E+08   3.590591E-01   3.787684E-02   4.057076E-01   1.015364E-03
  1.430145E+08   3.714401E-01   3.765968E-02   4.117433E-01   1.009119E-03
  1.436597E+08   3.796593E-01   3.712798E-02   4.160163E-01   1.000303E-03
  1.443079E+08   3.944155E-01   3.712685E-02   4.184626E-01   9.883203E-04
  1.449590E+08   4.157982E-01   3.637132E-02   4.190429E-01   9.726280E-04
  1.456130E+08   4.326819E-01   3.672108E-02   4.177429E-01   9.527780E-04
  1.462700E+08   4.413121E-01   3.617340E-02   4.145737E-01   9.284557E-04
  1.469299E+08   4.361733E-01   3.613831E-02   4.095712E-01   8.995104E-04
  1.475928E+08   4.373577E-01   3.583336E-02   4.027960E-01   8.659881E-04
  1.482587E+08   4.400722E-01   3.532674E-02   3.943318E-01   8.281581E-04
  1.489276E+08   4.461840E-01   3.526207E-02   3.842846E-01   7.865457E-04
  1.495996E+08   4.411209E-01   3.451855E-02   3.727804E-01   7.419616E-04
  1.502745E+08   4.407648E-01   3.474039E-02   3.599633E-01   6.955402E-04
  1.509525E+08   4.255191E-01   3.406543E-02   3.459930E-01   6.487767E-04
  1.516336E+08   4.231026E-01   3.422960E-02   3.310425E-01   6.035602E-04
  1.523177E+08   4.135821E-01   3.373358E-02   3.152940E-01   5.621640E-04
  1.530049E+08   4.067921E-01   3.346562E-02   2.989375E-01   5.271506E-04
  1.536953E+08   3.923769E-01   3.340420E-02   2.821657E-01   5.010935E-04
  1.543887E+08   3.713052E-01   3.262401E-02   2.651729E-01   4.860845E-04
  1.550853E+08   3.536179E-01   3.272706E-02   2.481499E-01   4.831266E-04
  1.557850E+08   3.346246E-01   3.195160E-02   2.312809E-01   4.917429E-04
  1.564878E+08   3.147125E-01   3.219865E-02   2.147427E-01   5.100799E-04
  1.571939E+08   2.976551E-01   3.149711E-02   1.986985E-01   5.354502E-04
  1.579031E+08   2.758519E-01   3.164693E-02   1.832981E-01   5.649601E-04
  1.586155E+08   2.493043E-01   3.099558E-02   1.686744E-01   5.959529E-04
  1.593312E+08   2.251563E-01   3.107826E-02   1.549412E-01   6.262191E-04
  1.600500E+08   2.102470E-01   3.059188E-02   1.421926E-01   6.540441E-04
  1.607722E+08   1.966609E-01   3.044109E-02   1.305013E-01   6.781851E-04
  1.614975E+08   1.830562E-01   3.020056E-02   1.199181E-01   6.978257E-04
  1.622262E+08   1.669749E-01   2.970547E-02   1.104714E-01   7.125281E-04
  1.629581E+08   1.498614E-01   2.954411E-02   1.021685E-01   7.221887E-04
  1.636933E+08   1.379770E-01   2.906638E-02   9.499495E-02   7.269994E-04
  1.644319E+08   1.239003E-01   2.908559E-02   8.891713E-02   7.274050E-04
  1.651738E+08   1.217935E-01   2.848622E-02   8.388276E-02   7.240568E-04
  1.659190E+08   1.144550E-01   2.864956E-02   7.982363E-02   7.177569E-04
  1.666676E+08   9.985084E-02   2.788066E-02   7.665769E-02   7.093905E-04
  1.674195E+08   8.209100E-02   2.808419E-02   7.429156E-02   6.998464E-04
  1.681749E+08   8.018756E-02   2.741183E-02   7.262349E-02   6.899286E-04
  1.689337E+08   7.886133E-02   2.769521E-02   7.154620E-02   6.802681E-04
  1.696959E+08   7.854143E-02   2.694328E-02   7.094993E-02   6.712462E-04
  1.704615E+08   7.330021E-02   2.720717E-02   7.072543E-02   6.629444E-04
  1.712306E+08   7.578359E-02   2.655240E-02   7.076684E-02   6.551330E-04
  1.720031E+08   7.739452E-02   2.677752E-02   7.097442E-02   6.473014E-04
  1.727792E+08   7.445978E-02   2.614845E-02   7.125703E-02   6.387251E-04
  1.735587E+08   7.840955E-02   2.641214E-02   7.153430E-02   6.285581E-04
  1.743418E+08   8.231737E-02   2.579263E-02   7.173845E-02   6.159331E-04
  1.751284E+08   7.825101E-02   2.603967E-02   7.181564E-02   6.000596E-04
  1.759185E+08   8.002478E-02   2.548579E-02   7.172693E-02   5.803085E-04
  1.767122E+08   8.312372E-02   2.573332E-02   7.144872E-02   5.562840E-04
  1.775095E+08   8.993707E-02   2.502353E-02   7.097269E-02   5.278827E-04
  1.783104E+08   9.010358E-02   2.518590E-02   7.030527E-02   4.953466E-04
  1.791149E+08   8.958508E-02   2.472132E-02   6.946664E-02   4.593167E-04
  1.799230E+08   8.931799E-02   2.487821E-02   6.848923E-02   4.209011E-04
  1.807348E+08   9.065512E-02   2.451473E-02   6.741588E-02   3.817592E-04
  1.815502E+08   8.829990E-02   2.442915E-02   6.629767E-02   3.442060E-04
  1.823693E+08   9.290011E-02   2.420208E-02   6.519136E-02   3.112609E-04
  1.831921E+08   9.312782E-02   2.396152E-02   6.415684E-02   2.864545E-04
  1.840187E+08   8.985166E-02   2.392488E-02   6.325427E-02   2.730404E-04
  1.848489E+08   8.966758E-02   2.345431E-02   6.254130E-02   2.725897E-04
  1.856829E+08   8.758951E-02   2.364397E-02   6.207039E-02   2.839552E-04
  1.865207E+08   8.564158E-02   2.309979E-02   6.188631E-02   3.037710E-04
  1.873622E+08   8.213580E-02   2.323334E-02   6.202380E-02   3.279592E-04
  1.882076E+08   7.703007E-02   2.257800E-02   6.250569E-02   3.528827E-04
  1.890567E+08   7.074911E-02   2.281917E-02   6.334140E-02   3.757494E-04
  1.899097E+08   6.513512E-02   2.234215E-02   6.452591E-02   3.946015E-04
  1.907665E+08   6.055025E-02   2.242086E-02   6.603928E-02   4.081965E-04
  1.916272E+08   6.537080E-02   2.221076E-02   6.784672E-02   4.159019E-04
  1.924918E+08   7.299037E-02   2.196860E-02   6.989916E-02   4.176251E-04
  1.933603E+08   6.987728E-02   2.208313E-02   7.213453E-02   4.137717E-04
  1.942327E+08   6.862585E-02   2.156360E-02   7.447940E-02   4.052157E-04
  1.951090E+08   7.018417E-02   2.171877E-02   7.685119E-02   3.932672E-04
  1.959893E+08   7.021595E-02   2.114351E-02   7.916084E-02   3.796123E-04
  1.968736E+08   7.213934E-02   2.132139E-02   8.131564E-02   3.661922E-04
  1.977618E+08   7.270267E-02   2.111007E-02   8.322249E-02   3.549820E-04
  1.986541E+08   7.380709E-02   2.094982E-02   8.479113E-02   3.476558E-04
  1.995503E+08   7.907371E-02   2.100684E-02   8.593749E-02   3.451989E-04
  2.004507E+08   8.298308E-02   2.048660E-02   8.658685E-02   3.476266E-04
  2.013551E+08   9.066521E-02   2.064747E-02   8.667678E-02   3.539689E-04
  2.022635E+08   1.005766E-01   2.021612E-02   8.615978E-02   3.625362E-04
  2.031761E+08   1.061412E-01   2.033189E-02   8.500537E-02   3.713192E-04
  2.040928E+08   1.096926E-01   2.031587E-02   8.320177E-02   3.783492E-04
  2.050136E+08   1.076317E-01   1.989795E-02   8.075673E-02   3.819410E-04
  2.059386E+08   1.113071E-01   2.010219E-02   7.769807E-02   3.808229E-04
  2.068677E+08   1.142191E-01   1.955762E-02   7.407302E-02   3.741947E-04
  2.078011E+08   1.144990E-01   1.963247E-02   6.994728E-02   3.617481E-04
  2.087386E+08   1.175905E-01   1.965433E-02   6.540312E-02   3.436742E-04
  2.096804E+08   1.170307E-01   1.925553E-02   6.053714E-02   3.206723E-04
  2.106264E+08   1.151036E-01   1.942741E-02   5.545700E-02   2.939711E-04
  2.115767E+08   1.161679E-01   1.896935E-02   5.027816E-02   2.653708E-04
  2.125313E+08   1.075285E-01   1.893403E-02   4.512003E-02   2.372937E-04
  2.134902E+08   9.670754E-02   1.911185E-02   4.010204E-02   2.127628E-04
  2.144534E+08   9.314177E-02   1.893626E-02   3.533946E-02   1.950584E-04
  2.154210E+08   8.905049E-02   1.899134E-02   3.093955E-02   1.867121E-04
  2.163929E+08   8.545589E-02   1.903066E-02   2.699789E-02   1.880958E-04
  2.173693E+08   8.469591E-02   1.890507E-02   2.359495E-02   1.969931E-04
  2.183500E+08   7.713397E-02   1.898719E-02   2.079348E-02   2.098056E-04
  2.193351E+08   6.584553E-02   1.885916E-02   1.863625E-02   2.230698E-04
  2.203247E+08   5.661570E-02   1.870632E-02   1.714480E-02   2.341887E-04
  2.213188E+08   4.933235E-02   1.873410E-02   1.631879E-02   2.415297E-04
  2.223173E+08   4.148320E-02   1.851812E-02   1.613632E-02   2.443111E-04
  2.233204E+08   3.232884E-02   1.844582E-02   1.655500E-02   2.424790E-04
  2.243279E+08   2.684578E-02   1.846125E-02   1.751385E-02   2.366130E-04
  2.253401E+08   2.477933E-02   1.828446E-02   1.893593E-02   2.278465E-04
  2.263567E+08   2.253989E-02   1.826672E-02   2.073154E-02   2.177628E-04
  2.273780E+08   1.962903E-02   1.831427E-02   2.280195E-02   2.082089E-04
  2.284039E+08   1.293337E-02   1.810910E-02   2.504339E-02   2.009661E-04
  2.294344E+08   1.091089E-02   1.816175E-02   2.735127E-02   1.972825E-04
  2.304696E+08   1.427950E-02   1.820883E-02   2.962427E-02   1.974448E-04
  2.315094E+08   1.493847E-02   1.800524E-02   3.176830E-02   2.006743E-04
  2.325539E+08   1.534625E-02   1.796480E-02   3.370003E-02   2.054505E-04
  2.336031E+08   1.638773E-02   1.799896E-02   3.534985E-02   2.100431E-04
  2.346571E+08   2.218042E-02   1.780047E-02   3.666421E-02   2.129723E-04
  2.357158E+08   2.010901E-02   1.778418E-02   3.760709E-02   2.132905E-04
  2.367793E+08   1.934245E-02   1.784096E-02   3.816068E-02   2.107247E-04
  2.378476E+08   2.275395E-02   1.773586E-02   3.832520E-02   2.057390E-04
  2.389207E+08   2.498757E-02   1.745376E-02   3.811779E-02   1.995332E-04
  2.399987E+08   2.647645E-02   1.751771E-02   3.757067E-02   1.939274E-04
  2.410815E+08   3.243655E-02   1.722205E-02   3.672860E-02   1.910196E-04
  2.421692E+08   3.727333E-02   1.681089E-02   3.564578E-02   1.925438E-04
  2.432618E+08   3.975289E-02   1.692456E-02   3.438234E-02   1.991361E-04
  2.443594E+08   3.820038E-02   1.679934E-02   3.300074E-02   2.099974E-04
  2.454619E+08   3.847483E-02   1.636805E-02   3.156200E-02   2.232095E-04
  2.465694E+08   3.721472E-02   1.625344E-02   3.012236E-02   2.363843E-04
  2.476818E+08   4.160998E-02   1.633775E-02   2.873020E-02   2.472140E-04
  2.487993E+08   4.251375E-02   1.611970E-02   2.742349E-02   2.537818E-04
  2.499218E+08   4.332271E-02   1.579559E-02   2.622818E-02   2.547004E-04
  2.510494E+08   4.162759E-02   1.574159E-02   2.515713E-02   2.491728E-04
  2.521821E+08   3.630598E-02   1.580733E-02   2.421007E-02   2.370284E-04
  2.533199E+08   3.382485E-02   1.551048E-02   2.337441E-02   2.187661E-04
  2.544628E+08   3.376310E-02   1.530287E-02   2.262680E-02   1.956356E-04
  2.556109E+08   3.205121E-02   1.535193E-02   2.193543E-02   1.698094E-04
  2.567642E+08   3.176494E-02   1.534198E-02   2.126298E-02   1.447110E-04
  2.579226E+08   3.333186E-02   1.505434E-02   2.056977E-02   1.253343E-04
  2.590863E+08   3.557314E-02   1.483144E-02   1.981729E-02   1.173043E-04
  2.602552E+08   3.627721E-02   1.494040E-02   1.897154E-02   1.229104E-04
  2.614295E+08   3.376889E-02   1.494071E-02   1.800611E-02   1.383966E-04
  2.626090E+08   3.212016E-02   1.458726E-02   1.690479E-02   1.575704E-04
  2.637938E+08   3.178537E-02   1.442980E-02   1.566356E-02   1.755178E-04
  2.649840E+08   3.268991E-02   1.447384E-02   1.429157E-02   1.891589E-04
  2.661795E+08   3.666921E-02   1.452687E-02   1.281140E-02   1.967788E-04
  2.673805E+08   3.727434E-02   1.431536E-02   1.125827E-02   1.976512E-04
  2.685868E+08   3.844502E-02   1.406699E-02   9.678268E-03   1.918350E-04
  2.697986E+08   3.584230E-02   1.400954E-02   8.125854E-03   1.800673E-04
  2.710159E+08   3.436594E-02   1.409816E-02   6.660604E-03   1.637034E-04
  2.722387E+08   3.634790E-02   1.403909E-02   5.343419E-03   1.446853E-04
  2.734670E+08   3.569354E-02   1.383774E-02   4.232597E-03   1.255203E-04
  2.747008E+08   3.311988E-02   1.367894E-02   3.379795E-03   1.091583E-04
  2.759402E+08   3.223414E-02   1.354369E-02   2.826360E-03   9.842652E-05
  2.771852E+08   2.956449E-02   1.365136E-02   2.600178E-03   9.468810E-05
  2.784358E+08   2.456427E-02   1.357223E-02   2.713290E-03   9.674618E-05
  2.796920E+08   2.389730E-02   1.339353E-02   3.160483E-03   1.017627E-04
  2.809539E+08   2.010448E-02   1.319601E-02   3.918962E-03   1.071849E-04
  2.822215E+08   1.430073E-02   1.308730E-02   4.949157E-03   1.117135E-04
  2.834948E+08   1.380162E-02   1.307893E-02   6.196649E-03   1.153172E-04
  2.847739E+08   1.064983E-02   1.313295E-02   7.595101E-03   1.188673E-04
  2.860587E+08   8.589202E-03   1.297966E-02   9.069996E-03   1.235792E-04
  2.873494E+08   7.084968E-03   1.278982E-02   1.054300E-02   1.303334E-04
  2.886458E+08   5.223474E-03   1.262647E-02   1.193662E-02   1.391469E-04
  2.899481E+08   2.246481E-03   1.257856E-02   1.317881E-02   1.490939E-04
  2.912563E+08   4.784240E-04   1.256495E-02   1.420729E-02   1.586527E-04
  2.925704E+08   2.860016E-03   1.260393E-02   1.497316E-02   1.661806E-04
  2.938904E+08   4.990878E-03   1.254062E-02   1.544370E-02   1.702963E-04
  2.952164E+08   7.236907E-03   1.243086E-02   1.560402E-02   1.701296E-04
  2.965483E+08   9.718767E-03   1.231800E-02   1.545742E-02   1.654781E-04
  2.978863E+08   1.333337E-02   1.219318E-02   1.502464E-02   1.569147E-04
  2.992303E+08   1.463126E-02   1.214261E-02   1.434182E-02   1.458580E-04
  3.005804E+08   1.612794E-02   1.213697E-02   1.345742E-02   1.345561E-04
  3.019365E+08   1.911135E-02   1.216623E-02   1.242838E-02   1.257926E-04
  3.032988E+08   1.761599E-02   1.213286E-02   1.131579E-02   1.219929E-04
  3.046672E+08   1.992206E-02   1.207413E-02   1.018031E-02   1.238796E-04
  3.060418E+08   2.063859E-02   1.198658E-02   9.077891E-03   1.299079E-04
  3.074226E+08   2.077535E-02   1.189613E-02   8.055960E-03   1.372258E-04
  3.088096E+08   2.282297E-02   1.180734E-02   7.150454E-03   1.430474E-04
  3.102029E+08   2.364158E-02   1.170938E-02   6.383919E-03   1.454026E-04
  3.116024E+08   2.443499E-02   1.162717E-02   5.764802E-03   1.433408E-04
  3.130083E+08   2.421470E-02   1.160342E-02   5.287981E-03   1.369308E-04
  3.144206E+08   2.273173E-02   1.158160E-02   4.936441E-03   1.272160E-04
  3.158391E+08   1.792832E-02   1.157896E-02   4.683971E-03   1.161327E-04
  3.172642E+08   1.576660E-02   1.156471E-02   4.498556E-03   1.062529E-04
  3.186956E+08   1.763303E-02   1.153431E-02   4.346201E-03   1.000520E-04
  3.201335E+08   1.699550E-02   1.168426E-02   4.194766E-03   9.862196E-05
  3.215778E+08   1.313812E-02   1.170330E-02   4.017476E-03   1.008341E-04
  3.230287E+08   1.422648E-02   1.172447E-02   3.795753E-03   1.040756E-04
  3.244862E+08   1.233357E-02   1.170235E-02   3.521105E-03   1.057258E-04
  3.259502E+08   1.258145E-02   1.171131E-02   3.195880E-03   1.040633E-04
  3.274208E+08   1.164284E-02   1.177032E-02   2.832799E-03   9.854067E-05
  3.288980E+08   1.202744E-02   1.174869E-02   2.453346E-03   8.983625E-05
  3.303820E+08   1.037331E-02   1.158541E-02   2.085153E-03   7.989678E-05
  3.318726E+08   9.578128E-03   1.134071E-02   1.758665E-03   7.184202E-05
  3.333699E+08   1.180931E-02   1.125568E-02   1.503407E-03   6.895394E-05
  3.348740E+08   1.352736E-02   1.115143E-02   1.344295E-03   7.221383E-05
  3.363849E+08   1.116827E-02   1.099478E-02   1.298341E-03   7.919044E-05
  3.379026E+08   9.417093E-03   1.089980E-02   1.372151E-03   8.621960E-05
  3.394271E+08   1.082246E-02   1.083697E-02   1.560496E-03   9.046270E-05
  3.409585E+08   9.977087E-03   1.068829E-02   1.846143E-03   9.040626E-05
  3.424968E+08   9.731627E-03   1.061508E-02   2.200993E-03   8.581641E-05
  3.440421E+08   7.154331E-03   1.058288E-02   2.588452E-03   7.772521E-05
  3.455944E+08   7.813262E-03   1.050737E-02   2.966809E-03   6.854175E-05
  3.471536E+08   5.752468E-03   1.048530E-02   3.293286E-03   6.199473E-05
  3.487199E+08   3.300966E-03   1.041417E-02   3.528337E-03   6.163614E-05
  3.502932E+08   3.435404E-03   1.033465E-02   3.639759E-03   6.763368E-05
  3.518737E+08   2.126162E-03   1.029235E-02   3.606133E-03   7.659545E-05
  3.534613E+08   3.711306E-03   1.024724E-02   3.419239E-03   8.478107E-05
  3.550560E+08   5.545105E-03   1.021886E-02   3.085141E-03   8.977325E-05
  3.566579E+08   4.940128E-03   1.015468E-02   2.623804E-03   9.055816E-05
  3.582671E+08   4.752647E-03   1.028351E-02   2.067259E-03   8.734559E-05
  3.598835E+08   6.913453E-03   1.041938E-02   1.456466E-03   8.143380E-05
  3.615072E+08   7.391395E-03   1.048269E-02   8.372423E-04   7.501045E-05
  3.631383E+08   8.707768E-03   1.051804E-02   2.556584E-04   7.057829E-05
  3.647767E+08   1.021229E-02   1.052841E-02  -2.466031E-04   6.971753E-05
  3.664225E+08   1.132744E-02   1.038154E-02  -6.363781E-04   7.195714E-05
  3.680757E+08   1.249863E-02   1.030421E-02  -8.922142E-04   7.525246E-05
  3.697364E+08   1.299455E-02   1.023287E-02  -1.006246E-03   7.751790E-05
  3.714045E+08   1.202315E-02   1.011909E-02  -9.845625E-04   7.762585E-05
  3.730802E+08   1.077448E-02   9.994786E-03  -8.460182E-04   7.565412E-05
  3.747635E+08   9.815153E-03   9.873814E-03  -6.196575E-04   7.273047E-05
  3.764543E+08   9.996920E-03   9.757177E-03  -3.410527E-04   7.051761E-05
  3.781528E+08   9.066658E-03   9.705914E-03  -4.804085E-05   7.026213E-05
  3.798590E+08   8.588946E-03   9.647070E-03   2.236703E-04   7.186975E-05
  3.815728E+08   6.119893E-03   9.659985E-03   4.444123E-04   7.393600E-05
  3.832944E+08   4.260823E-03   9.590881E-03   5.935792E-04   7.470654E-05
  3.850237E+08   2.873921E-03   9.532503E-03   6.613489E-04   7.303865E-05
  3.867608E+08   3.885703E-03   9.484242E-03   6.489357E-04   6.894717E-05
  3.885058E+08   5.541463E-03   9.419705E-03   5.673762E-04   6.383802E-05
  3.902587E+08   3.381222E-03   9.284631E-03   4.350473E-04   6.031065E-05
  3.920195E+08   3.294782E-03   9.235580E-03   2.742897E-04   6.082958E-05
  3.937882E+08   3.122370E-03   9.219865E-03   1.076405E-04   6.550362E-05
  3.955648E+08   4.111221E-03   9.197649E-03  -4.579518E-05   7.180518E-05
  3.973495E+08   3.959982E-03   9.245490E-03  -1.732759E-04   7.655480E-05
  3.991423E+08   4.951965E-03   9.356309E-03  -2.702600E-04   7.737724E-05
  4.009431E+08   4.009009E-03   9.436788E-03  -3.408578E-04   7.309276E-05
  4.027521E+08   4.666902E-03   9.468736E-03  -3.968450E-04   6.374891E-05
  4.045692E+08   4.429045E-03   9.517763E-03  -4.553878E-04   5.066841E-05
  4.063946E+08   5.882793E-03   9.420058E-03  -5.358307E-04   3.686117E-05
  4.082281E+08   5.942550E-03   9.327521E-03  -6.560453E-04   2.833696E-05
  4.100700E+08   4.819955E-03   9.201569E-03  -8.289193E-04   3.106650E-05
  4.119201E+08   4.428515E-03   9.069364E-03  -1.059546E-03   4.005452E-05
  4.137786E+08   2.831536E-03   8.960638E-03  -1.343599E-03   4.813638E-05
  4.156455E+08   4.522810E-03   8.929929E-03  -1.667158E-03   5.242789E-05
  4.175208E+08   4.523094E-03   8.888140E-03  -2.008110E-03   5.252546E-05
  4.194045E+08   2.476916E-03   8.808474E-03  -2.338890E-03   4.957106E-05
  4.212968E+08   3.522918E-03   8.730502E-03  -2.630228E-03   4.582288E-05
  4.231976E+08   5.061672E-03   8.676422E-03  -2.855325E-03   4.379314E-05
  4.251070E+08   4.935710E-03   8.665347E-03  -2.993795E-03   4.455584E-05
