xMean xWidth yMean yStd Obs cdfMean cdfStd
  6.937500E-08   2.500000E-10   1.065923E-02   3.237961E-03   4.813659E-01   3.228142E-01   4.163166E-03
  6.962500E-08   2.500000E-10   1.215558E-02   2.899270E-03   4.771256E-01   3.349698E-01   3.646055E-03
  6.987500E-08   2.500000E-10   1.323974E-02   4.925782E-03   4.760792E-01   3.482095E-01   3.962480E-03
  7.012500E-08   2.500000E-10   1.121000E-02   2.851056E-03   4.786879E-01   3.594195E-01   3.631821E-03
  7.037500E-08   2.500000E-10   1.151117E-02   3.128018E-03   4.809403E-01   3.709307E-01   4.085871E-03
  7.062500E-08   2.500000E-10   1.258062E-02   3.163796E-03   4.738740E-01   3.835113E-01   1.858315E-03
  7.087500E-08   2.500000E-10   1.021465E-02   3.109055E-03   4.631221E-01   3.937260E-01   3.214183E-03
  7.112500E-08   2.500000E-10   7.891005E-03   4.134601E-03   4.560364E-01   4.016170E-01   2.852806E-03
  7.137500E-08   2.500000E-10   1.007968E-02   4.675124E-03   4.499597E-01   4.116967E-01   2.983992E-03
  7.162500E-08   2.500000E-10   6.668238E-03   4.199911E-03   4.485168E-01   4.183649E-01   2.915152E-03
  7.187500E-08   2.500000E-10   6.629060E-03   2.903833E-03   4.504087E-01   4.249940E-01   2.192599E-03
  7.212500E-08   2.500000E-10   1.132846E-02   2.073288E-03   4.546620E-01   4.363224E-01   1.812900E-03
  7.237500E-08   2.500000E-10   5.445421E-03   2.564435E-03   4.576730E-01   4.417678E-01   2.653568E-03
  7.262500E-08   2.500000E-10   6.491929E-03   2.843976E-03   4.485833E-01   4.482598E-01   1.744218E-03
  7.287500E-08   2.500000E-10   8.940643E-03   3.033155E-03   4.433130E-01   4.572004E-01   2.301107E-03
  7.312500E-08   2.500000E-10   7.818903E-03   2.252963E-03   4.434248E-01   4.650193E-01   1.676828E-03
  7.337500E-08   2.500000E-10   8.474950E-03   1.821833E-03   4.453430E-01   4.734943E-01   1.900973E-03
  7.362500E-08   2.500000E-10   9.459405E-03   4.047991E-03   4.515628E-01   4.829537E-01   4.103597E-03
  7.387500E-08   2.500000E-10   1.009768E-02   4.481864E-03   4.561274E-01   4.930513E-01   3.000794E-03
  7.412500E-08   2.500000E-10   1.141748E-02   3.288162E-03   4.549736E-01   5.044688E-01   3.326702E-03
  7.437500E-08   2.500000E-10   1.340314E-02   3.418823E-03   4.572771E-01   5.178720E-01   2.371775E-03
  7.462500E-08   2.500000E-10   1.262716E-02   3.612891E-03   4.606664E-01   5.304991E-01   3.468490E-03
  7.487500E-08   2.500000E-10   1.356678E-02   2.768539E-03   4.676552E-01   5.440659E-01   3.064006E-03
  7.512500E-08   2.500000E-10   1.616460E-02   2.654547E-03   4.732729E-01   5.602305E-01   3.210147E-03
  7.537500E-08   2.500000E-10   1.805921E-02   3.227335E-03   4.677910E-01   5.782897E-01   3.071003E-03
  7.562500E-08   2.500000E-10   1.628380E-02   2.920741E-03   4.607507E-01   5.945735E-01   2.157844E-03
  7.587500E-08   2.500000E-10   1.122394E-02   2.778560E-03   4.557348E-01   6.057975E-01   2.432218E-03
  7.612500E-08   2.500000E-10   1.049108E-02   3.728283E-03   4.486105E-01   6.162885E-01   2.740461E-03
  7.637500E-08   2.500000E-10   1.075413E-02   3.089408E-03   4.436561E-01   6.270427E-01   1.982095E-03
  7.662500E-08   2.500000E-10   1.230113E-02   2.969411E-03   4.388345E-01   6.393438E-01   2.246364E-03
  7.687500E-08   2.500000E-10   7.713283E-03   2.239997E-03   4.303110E-01   6.470571E-01   2.539289E-03
  7.712500E-08   2.500000E-10   6.074907E-03   1.820458E-03   4.200305E-01   6.531320E-01   1.572721E-03
  7.737500E-08   2.500000E-10   6.345658E-03   1.499593E-03   4.108645E-01   6.594776E-01   1.472500E-03
  7.762500E-08   2.500000E-10   5.045432E-03   2.201839E-03   4.039087E-01   6.645231E-01   1.712011E-03
  7.787500E-08   2.500000E-10   3.135333E-03   2.092046E-03   3.960303E-01   6.676584E-01   1.625112E-03
  7.812500E-08   2.500000E-10   2.178495E-03   2.097889E-03   3.914430E-01   6.698369E-01   1.530452E-03
  7.837500E-08   2.500000E-10   2.477188E-03   1.955728E-03   3.883546E-01   6.723141E-01   1.076654E-03
  7.862500E-08   2.500000E-10   3.077682E-03   1.448390E-03   3.844963E-01   6.753918E-01   1.051201E-03
  7.887500E-08   2.500000E-10   2.136891E-03   1.474598E-03   3.760911E-01   6.775287E-01   1.337494E-03
  7.912500E-08   2.500000E-10   2.732583E-03   1.723032E-03   3.717944E-01   6.802613E-01   1.619879E-03
  7.937500E-08   2.500000E-10   3.017831E-03   1.422019E-03   3.677340E-01   6.832791E-01   1.634100E-03
