fitX0 dataMean dataStd fitMeasValMean fitMeasValStd
  3.684611E+07   4.092606E+07   4.092606E+07   4.092343E+07   1.312687E+04
  3.690981E+07   4.058966E+07   4.058966E+07   4.058697E+07   1.322836E+04
  3.697362E+07   4.025460E+07   4.025460E+07   4.025187E+07   1.333163E+04
  3.703754E+07   3.992090E+07   3.992090E+07   3.991811E+07   1.343647E+04
  3.710158E+07   3.958855E+07   3.958855E+07   3.958571E+07   1.354270E+04
  3.716572E+07   3.925757E+07   3.925757E+07   3.925468E+07   1.365014E+04
  3.722997E+07   3.892796E+07   3.892796E+07   3.892502E+07   1.375862E+04
  3.729434E+07   3.859972E+07   3.859972E+07   3.859673E+07   1.386797E+04
  3.735882E+07   3.827286E+07   3.827286E+07   3.826982E+07   1.397804E+04
  3.742340E+07   3.794738E+07   3.794738E+07   3.794430E+07   1.408866E+04
  3.748810E+07   3.762330E+07   3.762330E+07   3.762017E+07   1.419971E+04
  3.755292E+07   3.730061E+07   3.730061E+07   3.729743E+07   1.431103E+04
  3.761784E+07   3.697932E+07   3.697932E+07   3.697610E+07   1.442250E+04
  3.768288E+07   3.665945E+07   3.665945E+07   3.665617E+07   1.453399E+04
  3.774802E+07   3.634098E+07   3.634098E+07   3.633766E+07   1.464538E+04
  3.781329E+07   3.602393E+07   3.602393E+07   3.602057E+07   1.475656E+04
  3.787866E+07   3.570830E+07   3.570830E+07   3.570489E+07   1.486742E+04
  3.794415E+07   3.539410E+07   3.539410E+07   3.539065E+07   1.497785E+04
  3.800975E+07   3.508134E+07   3.508134E+07   3.507784E+07   1.508776E+04
  3.807546E+07   3.477001E+07   3.477001E+07   3.476647E+07   1.519705E+04
  3.814129E+07   3.446012E+07   3.446012E+07   3.445654E+07   1.530564E+04
  3.820723E+07   3.415168E+07   3.415168E+07   3.414805E+07   1.541343E+04
  3.827328E+07   3.384469E+07   3.384469E+07   3.384102E+07   1.552035E+04
  3.833945E+07   3.353916E+07   3.353916E+07   3.353545E+07   1.562632E+04
  3.840574E+07   3.323509E+07   3.323509E+07   3.323134E+07   1.573127E+04
  3.847213E+07   3.293248E+07   3.293248E+07   3.292869E+07   1.583513E+04
  3.853865E+07   3.263135E+07   3.263135E+07   3.262752E+07   1.593783E+04
  3.860528E+07   3.233169E+07   3.233169E+07   3.232782E+07   1.603932E+04
  3.867202E+07   3.203351E+07   3.203351E+07   3.202960E+07   1.613953E+04
  3.873888E+07   3.173681E+07   3.173681E+07   3.173286E+07   1.623841E+04
  3.880585E+07   3.144160E+07   3.144160E+07   3.143761E+07   1.633590E+04
  3.887294E+07   3.114788E+07   3.114788E+07   3.114386E+07   1.643196E+04
  3.894015E+07   3.085566E+07   3.085566E+07   3.085160E+07   1.652654E+04
  3.900747E+07   3.056494E+07   3.056494E+07   3.056084E+07   1.661958E+04
  3.907491E+07   3.027572E+07   3.027572E+07   3.027158E+07   1.671106E+04
  3.914246E+07   2.998801E+07   2.998801E+07   2.998384E+07   1.680093E+04
  3.921014E+07   2.970181E+07   2.970181E+07   2.969760E+07   1.688915E+04
  3.927793E+07   2.941713E+07   2.941713E+07   2.941289E+07   1.697569E+04
  3.934583E+07   2.913396E+07   2.913396E+07   2.912969E+07   1.706052E+04
  3.941385E+07   2.885232E+07   2.885232E+07   2.884802E+07   1.714359E+04
  3.948200E+07   2.857221E+07   2.857221E+07   2.856787E+07   1.722488E+04
  3.955025E+07   2.829363E+07   2.829363E+07   2.828925E+07   1.730437E+04
  3.961863E+07   2.801657E+07   2.801657E+07   2.801217E+07   1.738203E+04
  3.968713E+07   2.774106E+07   2.774106E+07   2.773662E+07   1.745783E+04
  3.975574E+07   2.746709E+07   2.746709E+07   2.746262E+07   1.753175E+04
  3.982447E+07   2.719466E+07   2.719466E+07   2.719016E+07   1.760377E+04
  3.989332E+07   2.692377E+07   2.692377E+07   2.691924E+07   1.767386E+04
  3.996229E+07   2.665444E+07   2.665444E+07   2.664988E+07   1.774202E+04
  4.003138E+07   2.638666E+07   2.638666E+07   2.638207E+07   1.780822E+04
  4.010059E+07   2.612043E+07   2.612043E+07   2.611581E+07   1.787244E+04
  4.016992E+07   2.585576E+07   2.585576E+07   2.585112E+07   1.793467E+04
  4.023937E+07   2.559265E+07   2.559265E+07   2.558798E+07   1.799490E+04
  4.030894E+07   2.533111E+07   2.533111E+07   2.532641E+07   1.805312E+04
  4.037863E+07   2.507113E+07   2.507113E+07   2.506641E+07   1.810930E+04
  4.044844E+07   2.481272E+07   2.481272E+07   2.480797E+07   1.816345E+04
  4.051837E+07   2.455588E+07   2.455588E+07   2.455111E+07   1.821556E+04
  4.058842E+07   2.430062E+07   2.430062E+07   2.429582E+07   1.826560E+04
  4.065859E+07   2.404693E+07   2.404693E+07   2.404210E+07   1.831359E+04
  4.072888E+07   2.379482E+07   2.379482E+07   2.378997E+07   1.835950E+04
  4.079930E+07   2.354429E+07   2.354429E+07   2.353942E+07   1.840334E+04
  4.086983E+07   2.329534E+07   2.329534E+07   2.329044E+07   1.844510E+04
  4.094049E+07   2.304797E+07   2.304797E+07   2.304306E+07   1.848477E+04
  4.101127E+07   2.280219E+07   2.280219E+07   2.279726E+07   1.852235E+04
  4.108217E+07   2.255800E+07   2.255800E+07   2.255305E+07   1.855785E+04
  4.115320E+07   2.231540E+07   2.231540E+07   2.231042E+07   1.859125E+04
  4.122435E+07   2.207439E+07   2.207439E+07   2.206939E+07   1.862256E+04
  4.129562E+07   2.183497E+07   2.183497E+07   2.182996E+07   1.865178E+04
  4.136701E+07   2.159715E+07   2.159715E+07   2.159211E+07   1.867890E+04
  4.143853E+07   2.136092E+07   2.136092E+07   2.135587E+07   1.870393E+04
  4.151017E+07   2.112629E+07   2.112629E+07   2.112122E+07   1.872686E+04
  4.158194E+07   2.089325E+07   2.089325E+07   2.088816E+07   1.874771E+04
  4.165383E+07   2.066182E+07   2.066182E+07   2.065671E+07   1.876648E+04
  4.172584E+07   2.043198E+07   2.043198E+07   2.042686E+07   1.878316E+04
  4.179798E+07   2.020375E+07   2.020375E+07   2.019861E+07   1.879776E+04
  4.187024E+07   1.997712E+07   1.997712E+07   1.997196E+07   1.881028E+04
  4.194263E+07   1.975209E+07   1.975209E+07   1.974692E+07   1.882074E+04
  4.201514E+07   1.952866E+07   1.952866E+07   1.952348E+07   1.882913E+04
  4.208778E+07   1.930684E+07   1.930684E+07   1.930164E+07   1.883547E+04
  4.216055E+07   1.908662E+07   1.908662E+07   1.908141E+07   1.883975E+04
  4.223344E+07   1.886800E+07   1.886800E+07   1.886278E+07   1.884199E+04
  4.230645E+07   1.865099E+07   1.865099E+07   1.864576E+07   1.884220E+04
  4.237959E+07   1.843559E+07   1.843559E+07   1.843035E+07   1.884037E+04
  4.245286E+07   1.822179E+07   1.822179E+07   1.821654E+07   1.883652E+04
  4.252626E+07   1.800960E+07   1.800960E+07   1.800433E+07   1.883066E+04
  4.259978E+07   1.779901E+07   1.779901E+07   1.779374E+07   1.882280E+04
  4.267343E+07   1.759003E+07   1.759003E+07   1.758475E+07   1.881295E+04
  4.274721E+07   1.738265E+07   1.738265E+07   1.737736E+07   1.880111E+04
  4.282111E+07   1.717687E+07   1.717687E+07   1.717158E+07   1.878730E+04
  4.289514E+07   1.697271E+07   1.697271E+07   1.696740E+07   1.877153E+04
  4.296930E+07   1.677014E+07   1.677014E+07   1.676483E+07   1.875381E+04
  4.304359E+07   1.656918E+07   1.656918E+07   1.656386E+07   1.873415E+04
  4.311801E+07   1.636982E+07   1.636982E+07   1.636449E+07   1.871256E+04
  4.319255E+07   1.617206E+07   1.617206E+07   1.616673E+07   1.868906E+04
  4.326722E+07   1.597590E+07   1.597590E+07   1.597057E+07   1.866365E+04
  4.334203E+07   1.578134E+07   1.578134E+07   1.577600E+07   1.863636E+04
  4.341696E+07   1.558838E+07   1.558838E+07   1.558304E+07   1.860719E+04
  4.349202E+07   1.539702E+07   1.539702E+07   1.539167E+07   1.857616E+04
  4.356721E+07   1.520725E+07   1.520725E+07   1.520191E+07   1.854328E+04
  4.364254E+07   1.501908E+07   1.501908E+07   1.501373E+07   1.850856E+04
  4.371799E+07   1.483250E+07   1.483250E+07   1.482715E+07   1.847203E+04
  4.379357E+07   1.464752E+07   1.464752E+07   1.464217E+07   1.843369E+04
  4.386928E+07   1.446412E+07   1.446412E+07   1.445877E+07   1.839356E+04
  4.394513E+07   1.428232E+07   1.428232E+07   1.427696E+07   1.835166E+04
  4.402110E+07   1.410209E+07   1.410209E+07   1.409674E+07   1.830800E+04
  4.409721E+07   1.392346E+07   1.392346E+07   1.391811E+07   1.826260E+04
  4.417345E+07   1.374640E+07   1.374640E+07   1.374106E+07   1.821548E+04
  4.424982E+07   1.357093E+07   1.357093E+07   1.356558E+07   1.816664E+04
  4.432632E+07   1.339704E+07   1.339704E+07   1.339169E+07   1.811611E+04
  4.440295E+07   1.322472E+07   1.322472E+07   1.321938E+07   1.806391E+04
  4.447972E+07   1.305397E+07   1.305397E+07   1.304864E+07   1.801004E+04
  4.455662E+07   1.288480E+07   1.288480E+07   1.287947E+07   1.795454E+04
  4.463365E+07   1.271719E+07   1.271719E+07   1.271187E+07   1.789742E+04
  4.471082E+07   1.255115E+07   1.255115E+07   1.254583E+07   1.783869E+04
  4.478812E+07   1.238668E+07   1.238668E+07   1.238136E+07   1.777837E+04
  4.486555E+07   1.222376E+07   1.222376E+07   1.221845E+07   1.771649E+04
  4.494311E+07   1.206240E+07   1.206240E+07   1.205710E+07   1.765306E+04
  4.502082E+07   1.190260E+07   1.190260E+07   1.189730E+07   1.758810E+04
  4.509865E+07   1.174434E+07   1.174434E+07   1.173905E+07   1.752162E+04
  4.517662E+07   1.158764E+07   1.158764E+07   1.158236E+07   1.745366E+04
  4.525472E+07   1.143247E+07   1.143247E+07   1.142720E+07   1.738423E+04
  4.533296E+07   1.127885E+07   1.127885E+07   1.127359E+07   1.731334E+04
  4.541134E+07   1.112677E+07   1.112677E+07   1.112152E+07   1.724102E+04
  4.548985E+07   1.097622E+07   1.097622E+07   1.097098E+07   1.716729E+04
  4.556849E+07   1.082720E+07   1.082720E+07   1.082197E+07   1.709217E+04
  4.564727E+07   1.067970E+07   1.067970E+07   1.067449E+07   1.701568E+04
  4.572619E+07   1.053373E+07   1.053373E+07   1.052853E+07   1.693784E+04
  4.580525E+07   1.038928E+07   1.038928E+07   1.038408E+07   1.685867E+04
  4.588444E+07   1.024634E+07   1.024634E+07   1.024116E+07   1.677819E+04
  4.596377E+07   1.010491E+07   1.010491E+07   1.009974E+07   1.669643E+04
  4.604323E+07   9.964983E+06   9.964983E+06   9.959828E+06   1.661340E+04
  4.612283E+07   9.826560E+06   9.826560E+06   9.821419E+06   1.652913E+04
  4.620257E+07   9.689633E+06   9.689633E+06   9.684507E+06   1.644364E+04
  4.628245E+07   9.554197E+06   9.554197E+06   9.549087E+06   1.635695E+04
  4.636247E+07   9.420250E+06   9.420250E+06   9.415155E+06   1.626908E+04
  4.644262E+07   9.287784E+06   9.287784E+06   9.282706E+06   1.618006E+04
  4.652291E+07   9.156797E+06   9.156797E+06   9.151735E+06   1.608991E+04
  4.660335E+07   9.027282E+06   9.027282E+06   9.022237E+06   1.599865E+04
  4.668392E+07   8.899234E+06   8.899234E+06   8.894207E+06   1.590630E+04
  4.676463E+07   8.772649E+06   8.772649E+06   8.767640E+06   1.581288E+04
  4.684548E+07   8.647522E+06   8.647522E+06   8.642531E+06   1.571843E+04
  4.692647E+07   8.523846E+06   8.523846E+06   8.518875E+06   1.562296E+04
  4.700760E+07   8.401617E+06   8.401617E+06   8.396665E+06   1.552650E+04
  4.708887E+07   8.280829E+06   8.280829E+06   8.275897E+06   1.542906E+04
  4.717028E+07   8.161476E+06   8.161476E+06   8.156564E+06   1.533068E+04
  4.725183E+07   8.043553E+06   8.043553E+06   8.038662E+06   1.523137E+04
  4.733352E+07   7.927054E+06   7.927054E+06   7.922184E+06   1.513117E+04
  4.741535E+07   7.811974E+06   7.811974E+06   7.807125E+06   1.503009E+04
  4.749733E+07   7.698305E+06   7.698305E+06   7.693479E+06   1.492816E+04
  4.757944E+07   7.586042E+06   7.586042E+06   7.581238E+06   1.482540E+04
  4.766170E+07   7.475180E+06   7.475180E+06   7.470399E+06   1.472184E+04
  4.774410E+07   7.365711E+06   7.365711E+06   7.360953E+06   1.461750E+04
  4.782665E+07   7.257630E+06   7.257630E+06   7.252896E+06   1.451241E+04
  4.790933E+07   7.150929E+06   7.150929E+06   7.146220E+06   1.440658E+04
  4.799216E+07   7.045604E+06   7.045604E+06   7.040919E+06   1.430005E+04
  4.807513E+07   6.941646E+06   6.941646E+06   6.936986E+06   1.419285E+04
  4.815825E+07   6.839050E+06   6.839050E+06   6.834415E+06   1.408498E+04
  4.824151E+07   6.737809E+06   6.737809E+06   6.733200E+06   1.397649E+04
  4.832491E+07   6.637915E+06   6.637915E+06   6.633333E+06   1.386740E+04
  4.840846E+07   6.539363E+06   6.539363E+06   6.534807E+06   1.375772E+04
  4.849215E+07   6.442145E+06   6.442145E+06   6.437616E+06   1.364749E+04
  4.857598E+07   6.346254E+06   6.346254E+06   6.341752E+06   1.353673E+04
  4.865997E+07   6.251682E+06   6.251682E+06   6.247208E+06   1.342546E+04
  4.874409E+07   6.158424E+06   6.158424E+06   6.153978E+06   1.331372E+04
  4.882836E+07   6.066471E+06   6.066471E+06   6.062053E+06   1.320153E+04
  4.891278E+07   5.975816E+06   5.975816E+06   5.971427E+06   1.308890E+04
  4.899734E+07   5.886451E+06   5.886451E+06   5.882092E+06   1.297588E+04
  4.908205E+07   5.798370E+06   5.798370E+06   5.794040E+06   1.286248E+04
  4.916691E+07   5.711565E+06   5.711565E+06   5.707265E+06   1.274873E+04
  4.925191E+07   5.626027E+06   5.626027E+06   5.621757E+06   1.263466E+04
  4.933706E+07   5.541749E+06   5.541749E+06   5.537510E+06   1.252029E+04
  4.942236E+07   5.458724E+06   5.458724E+06   5.454516E+06   1.240564E+04
  4.950780E+07   5.376943E+06   5.376943E+06   5.372766E+06   1.229076E+04
  4.959340E+07   5.296399E+06   5.296399E+06   5.292254E+06   1.217565E+04
  4.967914E+07   5.217083E+06   5.217083E+06   5.212970E+06   1.206035E+04
  4.976503E+07   5.138988E+06   5.138988E+06   5.134907E+06   1.194488E+04
  4.985106E+07   5.062105E+06   5.062105E+06   5.058056E+06   1.182926E+04
  4.993725E+07   4.986426E+06   4.986426E+06   4.982410E+06   1.171354E+04
  5.002358E+07   4.911943E+06   4.911943E+06   4.907960E+06   1.159773E+04
  5.011007E+07   4.838647E+06   4.838647E+06   4.834698E+06   1.148185E+04
  5.019670E+07   4.766530E+06   4.766530E+06   4.762614E+06   1.136594E+04
  5.028348E+07   4.695583E+06   4.695583E+06   4.691702E+06   1.125002E+04
  5.037042E+07   4.625799E+06   4.625799E+06   4.621952E+06   1.113411E+04
  5.045750E+07   4.557168E+06   4.557168E+06   4.553355E+06   1.101825E+04
  5.054473E+07   4.489681E+06   4.489681E+06   4.485903E+06   1.090247E+04
  5.063212E+07   4.423330E+06   4.423330E+06   4.419588E+06   1.078677E+04
  5.071966E+07   4.358107E+06   4.358107E+06   4.354399E+06   1.067121E+04
  5.080734E+07   4.294001E+06   4.294001E+06   4.290330E+06   1.055579E+04
  5.089518E+07   4.231005E+06   4.231005E+06   4.227369E+06   1.044055E+04
  5.098317E+07   4.169109E+06   4.169109E+06   4.165510E+06   1.032551E+04
  5.107132E+07   4.108305E+06   4.108305E+06   4.104742E+06   1.021070E+04
  5.115961E+07   4.048583E+06   4.048583E+06   4.045056E+06   1.009616E+04
  5.124806E+07   3.989934E+06   3.989934E+06   3.986444E+06   9.981892E+03
  5.133666E+07   3.932349E+06   3.932349E+06   3.928897E+06   9.867938E+03
  5.142541E+07   3.875819E+06   3.875819E+06   3.872404E+06   9.754323E+03
  5.151432E+07   3.820334E+06   3.820334E+06   3.816956E+06   9.641072E+03
  5.160338E+07   3.765885E+06   3.765885E+06   3.762546E+06   9.528213E+03
  5.169260E+07   3.712464E+06   3.712464E+06   3.709162E+06   9.415772E+03
  5.178197E+07   3.660059E+06   3.660059E+06   3.656795E+06   9.303777E+03
  5.187149E+07   3.608663E+06   3.608663E+06   3.605437E+06   9.192253E+03
  5.196117E+07   3.558264E+06   3.558264E+06   3.555077E+06   9.081229E+03
  5.205100E+07   3.508855E+06   3.508855E+06   3.505707E+06   8.970731E+03
  5.214099E+07   3.460425E+06   3.460425E+06   3.457316E+06   8.860785E+03
  5.223114E+07   3.412965E+06   3.412965E+06   3.409894E+06   8.751419E+03
  5.232144E+07   3.366464E+06   3.366464E+06   3.363433E+06   8.642659E+03
  5.241189E+07   3.320914E+06   3.320914E+06   3.317922E+06   8.534533E+03
  5.250251E+07   3.276305E+06   3.276305E+06   3.273352E+06   8.427066E+03
  5.259328E+07   3.232626E+06   3.232626E+06   3.229713E+06   8.320287E+03
  5.268420E+07   3.189868E+06   3.189868E+06   3.186995E+06   8.214221E+03
  5.277529E+07   3.148021E+06   3.148021E+06   3.145188E+06   8.108894E+03
  5.286653E+07   3.107076E+06   3.107076E+06   3.104282E+06   8.004335E+03
  5.295793E+07   3.067022E+06   3.067022E+06   3.064268E+06   7.900569E+03
  5.304948E+07   3.027849E+06   3.027849E+06   3.025136E+06   7.797623E+03
  5.314120E+07   2.989548E+06   2.989548E+06   2.986875E+06   7.695522E+03
  5.323307E+07   2.952108E+06   2.952108E+06   2.949476E+06   7.594295E+03
  5.332511E+07   2.915520E+06   2.915520E+06   2.912929E+06   7.493966E+03
  5.341730E+07   2.879774E+06   2.879774E+06   2.877223E+06   7.394561E+03
  5.350965E+07   2.844859E+06   2.844859E+06   2.842348E+06   7.296108E+03
  5.360216E+07   2.810765E+06   2.810765E+06   2.808295E+06   7.198631E+03
  5.369483E+07   2.777483E+06   2.777483E+06   2.775054E+06   7.102156E+03
  5.378766E+07   2.745001E+06   2.745001E+06   2.742614E+06   7.006708E+03
  5.388065E+07   2.713312E+06   2.713312E+06   2.710965E+06   6.912314E+03
  5.397381E+07   2.682403E+06   2.682403E+06   2.680097E+06   6.818997E+03
  5.406712E+07   2.652265E+06   2.652265E+06   2.650000E+06   6.726783E+03
  5.416059E+07   2.622887E+06   2.622887E+06   2.620663E+06   6.635696E+03
  5.425423E+07   2.594261E+06   2.594261E+06   2.592078E+06   6.545760E+03
  5.434803E+07   2.566374E+06   2.566374E+06   2.564233E+06   6.457000E+03
  5.444199E+07   2.539218E+06   2.539218E+06   2.537118E+06   6.369438E+03
  5.453611E+07   2.512782E+06   2.512782E+06   2.510723E+06   6.283098E+03
  5.463040E+07   2.487056E+06   2.487056E+06   2.485038E+06   6.198003E+03
  5.472485E+07   2.462030E+06   2.462030E+06   2.460053E+06   6.114174E+03
  5.481946E+07   2.437693E+06   2.437693E+06   2.435757E+06   6.031634E+03
  5.491423E+07   2.414036E+06   2.414036E+06   2.412141E+06   5.950403E+03
  5.500917E+07   2.391047E+06   2.391047E+06   2.389193E+06   5.870502E+03
  5.510428E+07   2.368718E+06   2.368718E+06   2.366905E+06   5.791952E+03
  5.519954E+07   2.347038E+06   2.347038E+06   2.345266E+06   5.714770E+03
  5.529498E+07   2.325996E+06   2.325996E+06   2.324265E+06   5.638977E+03
  5.539057E+07   2.305583E+06   2.305583E+06   2.303893E+06   5.564588E+03
  5.548634E+07   2.285789E+06   2.285789E+06   2.284139E+06   5.491622E+03
  5.558226E+07   2.266602E+06   2.266602E+06   2.264994E+06   5.420093E+03
  5.567836E+07   2.248014E+06   2.248014E+06   2.246446E+06   5.350017E+03
  5.577462E+07   2.230014E+06   2.230014E+06   2.228487E+06   5.281408E+03
  5.587105E+07   2.212592E+06   2.212592E+06   2.211105E+06   5.214279E+03
  5.596764E+07   2.195738E+06   2.195738E+06   2.194291E+06   5.148641E+03
  5.606440E+07   2.179441E+06   2.179441E+06   2.178035E+06   5.084503E+03
  5.616133E+07   2.163693E+06   2.163693E+06   2.162327E+06   5.021877E+03
  5.625842E+07   2.148482E+06   2.148482E+06   2.147157E+06   4.960768E+03
  5.635569E+07   2.133799E+06   2.133799E+06   2.132514E+06   4.901184E+03
  5.645312E+07   2.119635E+06   2.119635E+06   2.118389E+06   4.843129E+03
  5.655072E+07   2.105978E+06   2.105978E+06   2.104772E+06   4.786607E+03
  5.664848E+07   2.092819E+06   2.092819E+06   2.091653E+06   4.731619E+03
  5.674642E+07   2.080149E+06   2.080149E+06   2.079022E+06   4.678165E+03
  5.684453E+07   2.067957E+06   2.067957E+06   2.066869E+06   4.626244E+03
  5.694281E+07   2.056233E+06   2.056233E+06   2.055185E+06   4.575851E+03
  5.704125E+07   2.044968E+06   2.044968E+06   2.043959E+06   4.526983E+03
  5.713987E+07   2.034153E+06   2.034153E+06   2.033182E+06   4.479631E+03
  5.723866E+07   2.023777E+06   2.023777E+06   2.022845E+06   4.433787E+03
  5.733761E+07   2.013830E+06   2.013830E+06   2.012937E+06   4.389440E+03
  5.743674E+07   2.004304E+06   2.004304E+06   2.003449E+06   4.346578E+03
  5.753604E+07   1.995188E+06   1.995188E+06   1.994371E+06   4.305186E+03
  5.763551E+07   1.986474E+06   1.986474E+06   1.985694E+06   4.265247E+03
  5.773516E+07   1.978150E+06   1.978150E+06   1.977409E+06   4.226744E+03
  5.783497E+07   1.970209E+06   1.970209E+06   1.969505E+06   4.189656E+03
  5.793496E+07   1.962641E+06   1.962641E+06   1.961974E+06   4.153961E+03
  5.803512E+07   1.955436E+06   1.955436E+06   1.954806E+06   4.119636E+03
  5.813546E+07   1.948585E+06   1.948585E+06   1.947992E+06   4.086654E+03
  5.823597E+07   1.942079E+06   1.942079E+06   1.941522E+06   4.054989E+03
  5.833665E+07   1.935909E+06   1.935909E+06   1.935388E+06   4.024612E+03
  5.843751E+07   1.930065E+06   1.930065E+06   1.929581E+06   3.995493E+03
  5.853854E+07   1.924539E+06   1.924539E+06   1.924090E+06   3.967599E+03
  5.863974E+07   1.919321E+06   1.919321E+06   1.918908E+06   3.940897E+03
  5.874112E+07   1.914403E+06   1.914403E+06   1.914025E+06   3.915353E+03
  5.884268E+07   1.909775E+06   1.909775E+06   1.909432E+06   3.890932E+03
  5.894441E+07   1.905429E+06   1.905429E+06   1.905121E+06   3.867595E+03
  5.904631E+07   1.901356E+06   1.901356E+06   1.901082E+06   3.845306E+03
  5.914840E+07   1.897547E+06   1.897547E+06   1.897308E+06   3.824025E+03
  5.925066E+07   1.893995E+06   1.893995E+06   1.893789E+06   3.803713E+03
  5.935309E+07   1.890689E+06   1.890689E+06   1.890517E+06   3.784330E+03
  5.945571E+07   1.887622E+06   1.887622E+06   1.887483E+06   3.765835E+03
  5.955850E+07   1.884785E+06   1.884785E+06   1.884679E+06   3.748187E+03
  5.966147E+07   1.882170E+06   1.882170E+06   1.882096E+06   3.731344E+03
  5.976461E+07   1.879768E+06   1.879768E+06   1.879727E+06   3.715265E+03
  5.986794E+07   1.877572E+06   1.877572E+06   1.877563E+06   3.699908E+03
  5.997144E+07   1.875573E+06   1.875573E+06   1.875595E+06   3.685230E+03
  6.007512E+07   1.873763E+06   1.873763E+06   1.873817E+06   3.671191E+03
  6.017899E+07   1.872134E+06   1.872134E+06   1.872219E+06   3.657749E+03
  6.028303E+07   1.870679E+06   1.870679E+06   1.870794E+06   3.644862E+03
  6.038725E+07   1.869389E+06   1.869389E+06   1.869535E+06   3.632489E+03
  6.049165E+07   1.868257E+06   1.868257E+06   1.868432E+06   3.620591E+03
  6.059623E+07   1.867275E+06   1.867275E+06   1.867480E+06   3.609128E+03
  6.070099E+07   1.866435E+06   1.866435E+06   1.866669E+06   3.598059E+03
  6.080594E+07   1.865731E+06   1.865731E+06   1.865993E+06   3.587347E+03
  6.091106E+07   1.865154E+06   1.865154E+06   1.865445E+06   3.576954E+03
  6.101637E+07   1.864697E+06   1.864697E+06   1.865016E+06   3.566843E+03
  6.112186E+07   1.864353E+06   1.864353E+06   1.864700E+06   3.556977E+03
  6.122753E+07   1.864116E+06   1.864116E+06   1.864490E+06   3.547322E+03
  6.133338E+07   1.863977E+06   1.863977E+06   1.864378E+06   3.537843E+03
  6.143942E+07   1.863930E+06   1.863930E+06   1.864357E+06   3.528507E+03
  6.154564E+07   1.863968E+06   1.863968E+06   1.864421E+06   3.519281E+03
  6.165205E+07   1.864085E+06   1.864085E+06   1.864563E+06   3.510134E+03
  6.175863E+07   1.864273E+06   1.864273E+06   1.864777E+06   3.501036E+03
  6.186541E+07   1.864526E+06   1.864526E+06   1.865054E+06   3.491957E+03
  6.197236E+07   1.864837E+06   1.864837E+06   1.865390E+06   3.482870E+03
  6.207950E+07   1.865201E+06   1.865201E+06   1.865778E+06   3.473747E+03
  6.218683E+07   1.865611E+06   1.865611E+06   1.866211E+06   3.464562E+03
  6.229434E+07   1.866060E+06   1.866060E+06   1.866684E+06   3.455290E+03
  6.240204E+07   1.866543E+06   1.866543E+06   1.867189E+06   3.445908E+03
  6.250993E+07   1.867053E+06   1.867053E+06   1.867722E+06   3.436392E+03
  6.261800E+07   1.867585E+06   1.867585E+06   1.868276E+06   3.426721E+03
  6.272626E+07   1.868133E+06   1.868133E+06   1.868845E+06   3.416874E+03
  6.283470E+07   1.868691E+06   1.868691E+06   1.869424E+06   3.406832E+03
  6.294333E+07   1.869253E+06   1.869253E+06   1.870007E+06   3.396576E+03
  6.305215E+07   1.869815E+06   1.869815E+06   1.870589E+06   3.386089E+03
  6.316116E+07   1.870371E+06   1.870371E+06   1.871164E+06   3.375353E+03
  6.327036E+07   1.870914E+06   1.870914E+06   1.871727E+06   3.364355E+03
  6.337975E+07   1.871441E+06   1.871441E+06   1.872272E+06   3.353078E+03
  6.348932E+07   1.871947E+06   1.871947E+06   1.872796E+06   3.341509E+03
  6.359908E+07   1.872425E+06   1.872425E+06   1.873292E+06   3.329637E+03
  6.370904E+07   1.872872E+06   1.872872E+06   1.873756E+06   3.317448E+03
  6.381918E+07   1.873282E+06   1.873282E+06   1.874183E+06   3.304933E+03
  6.392952E+07   1.873652E+06   1.873652E+06   1.874569E+06   3.292081E+03
  6.404004E+07   1.873975E+06   1.873975E+06   1.874909E+06   3.278884E+03
  6.415076E+07   1.874249E+06   1.874249E+06   1.875198E+06   3.265332E+03
  6.426167E+07   1.874468E+06   1.874468E+06   1.875432E+06   3.251420E+03
  6.437277E+07   1.874629E+06   1.874629E+06   1.875607E+06   3.237139E+03
  6.448406E+07   1.874727E+06   1.874727E+06   1.875719E+06   3.222485E+03
  6.459554E+07   1.874758E+06   1.874758E+06   1.875764E+06   3.207452E+03
  6.470722E+07   1.874719E+06   1.874719E+06   1.875738E+06   3.192036E+03
  6.481909E+07   1.874606E+06   1.874606E+06   1.875637E+06   3.176233E+03
  6.493115E+07   1.874414E+06   1.874414E+06   1.875458E+06   3.160041E+03
  6.504341E+07   1.874141E+06   1.874141E+06   1.875196E+06   3.143457E+03
  6.515586E+07   1.873783E+06   1.873783E+06   1.874849E+06   3.126480E+03
  6.526851E+07   1.873336E+06   1.873336E+06   1.874414E+06   3.109108E+03
  6.538135E+07   1.872798E+06   1.872798E+06   1.873886E+06   3.091343E+03
  6.549438E+07   1.872165E+06   1.872165E+06   1.873263E+06   3.073183E+03
  6.560761E+07   1.871434E+06   1.871434E+06   1.872541E+06   3.054630E+03
  6.572104E+07   1.870603E+06   1.870603E+06   1.871719E+06   3.035685E+03
  6.583466E+07   1.869668E+06   1.869668E+06   1.870792E+06   3.016351E+03
  6.594848E+07   1.868627E+06   1.868627E+06   1.869759E+06   2.996630E+03
  6.606250E+07   1.867478E+06   1.867478E+06   1.868617E+06   2.976525E+03
  6.617671E+07   1.866217E+06   1.866217E+06   1.867363E+06   2.956040E+03
