xMean xWidth yMean yStd Obs cdfMean cdfStd
  5.410000E-07   2.000000E-09   2.082140E-09   1.163582E-09   1.241408E-08   1.069247E-01   1.998696E-03
  5.430000E-07   2.000000E-09   1.710457E-09   7.490081E-10   1.244056E-08   1.084199E-01   1.816594E-03
  5.450000E-07   2.000000E-09   2.098218E-09   1.477380E-09   1.247109E-08   1.102541E-01   1.280515E-03
  5.470000E-07   2.000000E-09   1.818570E-09   1.233010E-09   1.249499E-08   1.118438E-01   1.678118E-03
  5.490000E-07   2.000000E-09   1.441408E-09   1.450897E-09   1.253465E-08   1.131037E-01   1.381828E-03
  5.510000E-07   2.000000E-09   9.639897E-10   9.088899E-10   1.255497E-08   1.139464E-01   1.785266E-03
  5.530000E-07   2.000000E-09   1.064394E-09   7.145217E-10   1.260058E-08   1.148769E-01   1.737211E-03
  5.550000E-07   2.000000E-09   9.715447E-10   6.476139E-10   1.263544E-08   1.157261E-01   1.541428E-03
  5.570000E-07   2.000000E-09   1.461541E-09   1.148698E-09   1.267462E-08   1.170037E-01   1.319492E-03
  5.590000E-07   2.000000E-09   1.564503E-09   1.319889E-09   1.270813E-08   1.183713E-01   1.164751E-03
  5.610000E-07   2.000000E-09   1.865292E-09   1.987414E-09   1.274894E-08   1.200019E-01   1.632978E-03
  5.630000E-07   2.000000E-09   9.847874E-10   9.283172E-10   1.278263E-08   1.208627E-01   1.902144E-03
  5.650000E-07   2.000000E-09   7.905071E-10   1.020390E-09   1.283143E-08   1.215537E-01   2.080785E-03
  5.670000E-07   2.000000E-09   7.935720E-10   1.219649E-09   1.287760E-08   1.222474E-01   1.421156E-03
  5.690000E-07   2.000000E-09   1.095131E-09   8.717608E-10   1.293948E-08   1.232047E-01   9.369802E-04
  5.710000E-07   2.000000E-09   1.198906E-09   1.031895E-09   1.297735E-08   1.242528E-01   9.104401E-04
  5.730000E-07   2.000000E-09   1.303701E-09   8.262736E-10   1.303748E-08   1.253924E-01   1.208412E-03
  5.750000E-07   2.000000E-09   2.314187E-09   1.427035E-09   1.305991E-08   1.274154E-01   1.788912E-03
  5.770000E-07   2.000000E-09   1.514684E-09   1.367729E-09   1.305877E-08   1.287394E-01   1.920974E-03
  5.790000E-07   2.000000E-09   1.823147E-09   1.149844E-09   1.305778E-08   1.303331E-01   1.607038E-03
  5.810000E-07   2.000000E-09   2.338386E-09   1.730769E-09   1.305883E-08   1.323772E-01   1.791153E-03
  5.830000E-07   2.000000E-09   2.447945E-09   1.096468E-09   1.306096E-08   1.345171E-01   1.881620E-03
  5.850000E-07   2.000000E-09   2.252110E-09   1.726277E-09   1.306449E-08   1.364858E-01   2.131189E-03
